Date,Open,High,Low,Close,Adj Close,Volume
2008-10-27,64.000000,67.349998,55.000000,59.849998,59.849998,681261
2008-10-29,62.349998,73.000000,59.849998,62.200001,62.200001,1403254
2008-10-31,64.900002,69.900002,63.650002,68.199997,68.199997,897276
2008-11-03,72.000000,79.000000,72.000000,77.699997,77.699997,1579644
2008-11-04,78.000000,86.000000,75.000000,84.000000,84.000000,1809296
2008-11-05,88.000000,88.800003,78.250000,81.650002,81.650002,1713204
2008-11-06,73.900002,79.900002,73.900002,77.349998,77.349998,915286
2008-11-07,77.349998,85.500000,75.349998,81.900002,81.900002,926666
2008-11-10,85.099998,86.500000,83.500000,84.449997,84.449997,464831
2008-11-11,84.500000,84.900002,79.000000,79.599998,79.599998,676518
2008-11-12,78.800003,81.000000,72.199997,75.199997,75.199997,700957
2008-11-14,78.699997,80.000000,72.800003,74.599998,74.599998,646739
2008-11-17,74.599998,75.000000,69.099998,71.250000,71.250000,501285
2008-11-18,69.900002,70.250000,66.599998,67.250000,67.250000,563103
2008-11-19,67.000000,69.900002,65.050003,65.550003,65.550003,350371
2008-11-20,64.699997,64.699997,58.500000,60.000000,60.000000,782957
2008-11-21,60.349998,63.000000,56.450001,59.150002,59.150002,788476
2008-11-24,60.000000,60.750000,57.500000,59.450001,59.450001,761654
2008-11-25,61.900002,63.450001,60.299999,60.900002,60.900002,635523
2008-11-26,61.900002,62.900002,60.000000,62.099998,62.099998,628160
2008-11-27,null,null,null,null,null,null
2008-11-28,60.099998,62.500000,59.099998,61.200001,61.200001,238037
2008-12-01,62.000000,64.599998,57.549999,58.549999,58.549999,614227
2008-12-02,58.000000,58.000000,55.500000,56.700001,56.700001,492521
2008-12-03,58.000000,59.400002,56.500000,57.650002,57.650002,423538
2008-12-04,58.000000,64.800003,58.000000,64.000000,64.000000,1133478
2008-12-05,63.950001,69.199997,63.950001,65.500000,65.500000,1031163
2008-12-08,67.000000,70.000000,66.250000,68.000000,68.000000,833188
2008-12-10,70.800003,72.949997,70.000000,72.150002,72.150002,954228
2008-12-11,73.000000,75.750000,72.099998,74.250000,74.250000,1090571
2008-12-12,74.000000,74.900002,70.000000,73.750000,73.750000,597774
2008-12-15,75.800003,77.900002,74.400002,75.800003,75.800003,499262
2008-12-16,76.900002,79.750000,75.000000,78.099998,78.099998,457361
2008-12-17,79.900002,79.900002,73.500000,74.550003,74.550003,369017
2008-12-18,74.599998,78.699997,71.099998,77.900002,77.900002,714790
2008-12-19,78.000000,81.750000,77.500000,79.150002,79.150002,715276
2008-12-22,80.000000,82.699997,79.099998,80.050003,80.050003,738199
2008-12-23,80.000000,80.000000,73.000000,73.750000,73.750000,651899
